index;timestamp;channel;message;meta
11686;87.88333333333334;/nowhere/tick;RED,-1;null
11687;87.88333333333334;/nowhere/tick;WHITE,-1;null
11688;87.88333333333334;/nowhere/tick;RED,-1;null
11689;87.9;/nowhere/tick;RED,-1;null
11690;87.9;/nowhere/tick;WHITE,-1;null
11691;87.9;/nowhere/tick;RED,-1;null
11692;87.9;/nowhere/tick;WHITE,-1;null
11693;87.9;/nowhere/tick;RED,-1;null
11694;87.91666666666667;/nowhere/tick;RED,-1;null
11695;87.91666666666667;/nowhere/tick;WHITE,-1;null
11696;87.91666666666667;/nowhere/tick;RED,-1;null
11697;87.91666666666667;/nowhere/tick;WHITE,-1;null
11698;87.91666666666667;/nowhere/tick;RED,-1;null
11699;87.93333333333334;/nowhere/tick;RED,-1;null
11700;87.93333333333334;/nowhere/tick;WHITE,-1;null
11701;87.93333333333334;/nowhere/tick;RED,-1;null
11702;87.93333333333334;/nowhere/tick;WHITE,-1;null
11703;87.93333333333334;/nowhere/tick;RED,-1;null
11704;87.95;/nowhere/tick;RED,-1;null
11705;87.95;/nowhere/tick;WHITE,-1;null
11706;87.95;/nowhere/tick;RED,-1;null
11707;87.95;/nowhere/tick;WHITE,-1;null
11708;87.95;/nowhere/tick;RED,-1;null
11709;87.96666666666667;/nowhere/tick;RED,-1;null
11710;87.96666666666667;/nowhere/tick;WHITE,-1;null
11711;87.96666666666667;/nowhere/tick;RED,-1;null
11712;87.96666666666667;/nowhere/tick;WHITE,-1;null
11713;87.96666666666667;/nowhere/tick;RED,-1;null
11714;87.98333333333333;/nowhere/tick;RED,-1;null
11715;87.98333333333333;/nowhere/tick;WHITE,-1;null
11716;87.98333333333333;/nowhere/tick;RED,-1;null
11717;87.98333333333333;/nowhere/tick;WHITE,-1;null
11718;87.98333333333333;/nowhere/tick;RED,-1;null
11719;88.0;/nowhere/tick;RED,-1;null
11720;88.0;/nowhere/tick;WHITE,-1;null
11721;88.0;/nowhere/tick;RED,-1;null
11722;88.0;/nowhere/tick;WHITE,-1;null
11723;88.0;/nowhere/tick;RED,-1;null
11724;88.01666666666667;/nowhere/tick;RED,-1;null
11725;88.01666666666667;/nowhere/tick;WHITE,-1;null
11726;88.01666666666667;/nowhere/tick;RED,-1;null
11727;88.01666666666667;/nowhere/tick;WHITE,-1;null
11728;88.01666666666667;/nowhere/tick;RED,-1;null
11729;88.03333333333333;/nowhere/tick;RED,-1;null
11730;88.03333333333333;/nowhere/tick;WHITE,-1;null
11731;88.03333333333333;/nowhere/tick;RED,-1;null
11732;88.03333333333333;/nowhere/tick;WHITE,-1;null
11733;88.03333333333333;/nowhere/tick;RED,-1;null
11734;88.05;/nowhere/tick;RED,-1;null
11735;88.05;/nowhere/tick;WHITE,-1;null
11736;88.05;/nowhere/tick;RED,-1;null
11737;88.05;/nowhere/tick;WHITE,-1;null
11738;88.05;/nowhere/tick;RED,-1;null
11739;88.06666666666666;/nowhere/tick;RED,-1;null
11740;88.06666666666666;/nowhere/tick;WHITE,-1;null
11741;88.06666666666666;/nowhere/tick;RED,-1;null
11742;88.06666666666666;/nowhere/tick;WHITE,-1;null
11743;88.06666666666666;/nowhere/tick;RED,-1;null
11744;88.08333333333333;/nowhere/tick;RED,-1;null
11745;88.08333333333333;/nowhere/tick;WHITE,-1;null
11746;88.08333333333333;/nowhere/tick;RED,-1;null
11747;88.08333333333333;/nowhere/tick;WHITE,-1;null
11748;88.08333333333333;/nowhere/tick;RED,-1;null
11749;88.1;/nowhere/tick;RED,-1;null
11750;88.1;/nowhere/tick;WHITE,-1;null
11751;88.1;/nowhere/tick;RED,-1;null
11752;88.1;/nowhere/tick;WHITE,-1;null
11753;88.1;/nowhere/tick;RED,-1;null
11754;88.11666666666666;/nowhere/tick;RED,-1;null
11755;88.11666666666666;/nowhere/tick;WHITE,-1;null
11756;88.11666666666666;/nowhere/tick;RED,-1;null
11757;88.11666666666666;/nowhere/tick;WHITE,-1;null
11758;88.11666666666666;/nowhere/tick;RED,-1;null
11759;88.13333333333334;/nowhere/tick;RED,-1;null
11760;88.13333333333334;/nowhere/tick;WHITE,-1;null
11761;88.13333333333334;/nowhere/tick;RED,-1;null
11762;88.13333333333334;/nowhere/tick;WHITE,-1;null
11763;88.13333333333334;/nowhere/tick;RED,-1;null
11764;88.15;/nowhere/tick;RED,-1;null
11765;88.15;/nowhere/tick;WHITE,-1;null
11766;88.15;/nowhere/tick;RED,-1;null
11767;88.15;/nowhere/tick;WHITE,-1;null
11768;88.15;/nowhere/tick;RED,-1;null
11769;88.16666666666667;/nowhere/tick;RED,-1;null
11770;88.16666666666667;/nowhere/tick;WHITE,-1;null
11771;88.16666666666667;/nowhere/tick;RED,-1;null
11772;88.16666666666667;/nowhere/tick;WHITE,-1;null
11773;88.16666666666667;/nowhere/tick;RED,-1;null
11774;88.18333333333334;/nowhere/tick;RED,-1;null
11775;88.18333333333334;/nowhere/tick;WHITE,-1;null
11776;88.18333333333334;/nowhere/tick;RED,-1;null
11777;88.18333333333334;/nowhere/tick;WHITE,-1;null
11778;88.18333333333334;/nowhere/tick;RED,-1;null
11779;88.2;/nowhere/tick;RED,-1;null
11780;88.2;/nowhere/tick;WHITE,-1;null
11781;88.2;/nowhere/tick;RED,-1;null
11782;88.2;/nowhere/tick;WHITE,-1;null
11783;88.2;/nowhere/tick;RED,-1;null
11784;88.21666666666667;/nowhere/tick;RED,-1;null
11785;88.21666666666667;/nowhere/tick;WHITE,-1;null
11786;88.21666666666667;/nowhere/tick;RED,-1;null
11787;88.21666666666667;/nowhere/tick;WHITE,-1;null
11788;88.21666666666667;/nowhere/tick;RED,-1;null
11789;88.23333333333333;/nowhere/tick;RED,-1;null
11790;88.23333333333333;/nowhere/tick;WHITE,-1;null
11791;88.23333333333333;/nowhere/tick;RED,-1;null
11792;88.23333333333333;/nowhere/tick;WHITE,-1;null
11793;88.23333333333333;/nowhere/tick;RED,-1;null
11794;88.25;/nowhere/tick;RED,-1;null
11795;88.25;/nowhere/tick;WHITE,-1;null
11796;88.25;/nowhere/tick;RED,-1;null
11797;88.25;/nowhere/tick;WHITE,-1;null
11798;88.25;/nowhere/tick;RED,-1;null
11799;88.26666666666667;/nowhere/tick;RED,-1;null
11800;88.26666666666667;/nowhere/tick;WHITE,-1;null
11801;88.26666666666667;/nowhere/tick;RED,-1;null
11802;88.26666666666667;/nowhere/tick;WHITE,-1;null
11803;88.26666666666667;/nowhere/tick;RED,-1;null
11804;88.28333333333333;/nowhere/tick;RED,-1;null
11805;88.28333333333333;/nowhere/tick;WHITE,-1;null
11806;88.28333333333333;/nowhere/tick;RED,-1;null
11807;88.28333333333333;/nowhere/tick;WHITE,-1;null
11808;88.28333333333333;/nowhere/tick;RED,-1;null
11809;88.3;/nowhere/tick;RED,-1;null
11810;88.3;/nowhere/tick;WHITE,-1;null
11811;88.3;/nowhere/tick;RED,-1;null
11812;88.3;/nowhere/tick;WHITE,-1;null
11813;88.3;/nowhere/tick;RED,-1;null
11814;88.31666666666666;/nowhere/tick;RED,-1;null
11815;88.31666666666666;/nowhere/tick;WHITE,-1;null
11816;88.31666666666666;/nowhere/tick;RED,-1;null
11817;88.31666666666666;/nowhere/tick;WHITE,-1;null
11818;88.31666666666666;/nowhere/tick;RED,-1;null
11819;88.33333333333333;/nowhere/tick;RED,-1;null
11820;88.33333333333333;/nowhere/tick;WHITE,-1;null
11821;88.33333333333333;/nowhere/tick;RED,-1;null
11822;88.33333333333333;/nowhere/tick;WHITE,-1;null
11823;88.33333333333333;/nowhere/tick;RED,-1;null
11824;88.35;/nowhere/tick;RED,-1;null
11825;88.35;/nowhere/tick;WHITE,-1;null
11826;88.35;/nowhere/tick;RED,-1;null
11827;88.35;/nowhere/tick;WHITE,-1;null
11828;88.35;/nowhere/tick;RED,-1;null
11829;88.36666666666666;/nowhere/tick;RED,-1;null
11830;88.36666666666666;/nowhere/tick;WHITE,-1;null
11831;88.36666666666666;/nowhere/tick;RED,-1;null
11832;88.36666666666666;/nowhere/tick;WHITE,-1;null
11833;88.36666666666666;/nowhere/tick;RED,-1;null
11834;88.38333333333334;/nowhere/tick;RED,-1;null
11835;88.38333333333334;/nowhere/tick;WHITE,-1;null
11836;88.38333333333334;/nowhere/tick;RED,-1;null
11837;88.38333333333334;/nowhere/tick;WHITE,-1;null
11838;88.38333333333334;/nowhere/tick;RED,-1;null
11839;88.4;/nowhere/tick;RED,-1;null
11840;88.4;/nowhere/tick;WHITE,-1;null
11841;88.4;/nowhere/tick;RED,-1;null
11842;88.4;/nowhere/tick;WHITE,-1;null
11843;88.4;/nowhere/tick;RED,-1;null
11844;88.41666666666667;/nowhere/tick;RED,-1;null
11845;88.41666666666667;/nowhere/tick;WHITE,-1;null
11846;88.41666666666667;/nowhere/tick;RED,-1;null
11847;88.41666666666667;/nowhere/tick;WHITE,-1;null
11848;88.41666666666667;/nowhere/tick;RED,-1;null
11849;88.43333333333334;/nowhere/tick;RED,-1;null
11850;88.43333333333334;/nowhere/tick;WHITE,-1;null
11851;88.43333333333334;/nowhere/tick;RED,-1;null
11852;88.43333333333334;/nowhere/tick;WHITE,-1;null
11853;88.43333333333334;/nowhere/tick;RED,-1;null
11854;88.45;/nowhere/tick;RED,-1;null
11855;88.45;/nowhere/tick;WHITE,-1;null
11856;88.45;/nowhere/tick;RED,-1;null
11857;88.45;/nowhere/tick;WHITE,-1;null
11858;88.45;/nowhere/tick;RED,-1;null
11859;88.46666666666667;/nowhere/tick;RED,-1;null
11860;88.46666666666667;/nowhere/tick;WHITE,-1;null
11861;88.46666666666667;/nowhere/tick;RED,-1;null
11862;88.46666666666667;/nowhere/tick;WHITE,-1;null
11863;88.46666666666667;/nowhere/tick;RED,-1;null
11864;88.48333333333333;/nowhere/tick;RED,-1;null
11865;88.48333333333333;/nowhere/tick;WHITE,-1;null
11866;88.48333333333333;/nowhere/tick;RED,-1;null
11867;88.48333333333333;/nowhere/tick;WHITE,-1;null
11868;88.48333333333333;/nowhere/tick;RED,-1;null
11869;88.5;/nowhere/tick;RED,-1;null
11870;88.5;/nowhere/tick;WHITE,-1;null
11871;88.5;/nowhere/tick;RED,-1;null
11872;88.5;/nowhere/tick;WHITE,-1;null
11873;88.5;/nowhere/tick;RED,-1;null
11874;88.51666666666667;/nowhere/tick;RED,-1;null
11875;88.51666666666667;/nowhere/tick;WHITE,-1;null
11876;88.51666666666667;/nowhere/tick;RED,-1;null
11877;88.51666666666667;/nowhere/tick;WHITE,-1;null
11878;88.51666666666667;/nowhere/tick;RED,-1;null
11879;88.53333333333333;/nowhere/tick;RED,-1;null
11880;88.53333333333333;/nowhere/tick;WHITE,-1;null
11881;88.53333333333333;/nowhere/tick;RED,-1;null
11882;88.53333333333333;/nowhere/tick;WHITE,-1;null
11883;88.53333333333333;/nowhere/tick;RED,-1;null
11884;88.55;/nowhere/tick;RED,-1;null
11885;88.55;/nowhere/tick;WHITE,-1;null
11886;88.55;/nowhere/tick;RED,-1;null
11887;88.55;/nowhere/tick;WHITE,-1;null
11888;88.55;/nowhere/tick;RED,-1;null
11889;88.56666666666666;/nowhere/tick;RED,-1;null
11890;88.56666666666666;/nowhere/tick;WHITE,-1;null
11891;88.56666666666666;/nowhere/tick;RED,-1;null
11892;88.56666666666666;/nowhere/tick;WHITE,-1;null
11893;88.56666666666666;/nowhere/tick;RED,-1;null
11894;88.58333333333333;/nowhere/tick;RED,-1;null
11895;88.58333333333333;/nowhere/tick;WHITE,-1;null
11896;88.58333333333333;/nowhere/tick;RED,-1;null
11897;88.58333333333333;/nowhere/tick;WHITE,-1;null
11898;88.58333333333333;/nowhere/tick;RED,-1;null
11899;88.6;/nowhere/tick;RED,-1;null
11900;88.6;/nowhere/tick;WHITE,-1;null
11901;88.6;/nowhere/tick;RED,-1;null
11902;88.6;/nowhere/tick;WHITE,-1;null
11903;88.6;/nowhere/tick;RED,-1;null
11904;88.61666666666666;/nowhere/tick;RED,-1;null
11905;88.61666666666666;/nowhere/tick;WHITE,-1;null
11906;88.61666666666666;/nowhere/tick;RED,-1;null
11907;88.61666666666666;/nowhere/tick;WHITE,-1;null
11908;88.61666666666666;/nowhere/tick;RED,-1;null
11909;88.63333333333334;/nowhere/tick;RED,-1;null
11910;88.63333333333334;/nowhere/tick;WHITE,-1;null
11911;88.63333333333334;/nowhere/tick;RED,-1;null
11912;88.63333333333334;/nowhere/tick;WHITE,-1;null
11913;88.63333333333334;/nowhere/tick;RED,-1;null
11914;88.65;/nowhere/tick;RED,-1;null
11915;88.65;/nowhere/tick;WHITE,-1;null
11916;88.65;/nowhere/tick;RED,-1;null
11917;88.65;/nowhere/tick;WHITE,-1;null
11918;88.65;/nowhere/tick;RED,-1;null
11919;88.66666666666667;/nowhere/tick;RED,-1;null
11920;88.66666666666667;/nowhere/tick;WHITE,-1;null
11921;88.66666666666667;/nowhere/tick;RED,-1;null
11922;88.66666666666667;/nowhere/tick;WHITE,-1;null
11923;88.66666666666667;/nowhere/tick;RED,-1;null
11924;88.68333333333334;/nowhere/tick;RED,-1;null
11925;88.68333333333334;/nowhere/tick;WHITE,-1;null
11926;88.68333333333334;/nowhere/tick;RED,-1;null
11927;88.68333333333334;/nowhere/tick;WHITE,-1;null
11928;88.68333333333334;/nowhere/tick;RED,-1;null
11929;88.7;/nowhere/tick;RED,-1;null
11930;88.7;/nowhere/tick;WHITE,-1;null
11931;88.7;/nowhere/tick;RED,-1;null
11932;88.7;/nowhere/tick;WHITE,-1;null
11933;88.7;/nowhere/tick;RED,-1;null
11934;88.71666666666667;/nowhere/tick;RED,-1;null
11935;88.71666666666667;/nowhere/tick;WHITE,-1;null
11936;88.71666666666667;/nowhere/tick;RED,-1;null
11937;88.71666666666667;/nowhere/tick;WHITE,-1;null
11938;88.71666666666667;/nowhere/tick;RED,-1;null
11939;88.73333333333333;/nowhere/tick;RED,-1;null
11940;88.73333333333333;/nowhere/tick;WHITE,-1;null
11941;88.73333333333333;/nowhere/tick;RED,-1;null
11942;88.73333333333333;/nowhere/tick;WHITE,-1;null
11943;88.73333333333333;/nowhere/tick;RED,-1;null
11944;88.75;/nowhere/tick;WHITE,-1;null
11945;88.75;/nowhere/tick;RED,-1;null
11946;88.75;/nowhere/tick;WHITE,-1;null
11947;88.75;/nowhere/tick;RED,-1;null
11948;88.75;/nowhere/tick;WHITE,-1;null
11949;88.76666666666667;/nowhere/tick;WHITE,-1;null
11950;88.76666666666667;/nowhere/tick;RED,-1;null
11951;88.76666666666667;/nowhere/tick;WHITE,-1;null
11952;88.76666666666667;/nowhere/tick;RED,-1;null
11953;88.76666666666667;/nowhere/tick;WHITE,-1;null
11954;88.78333333333333;/nowhere/tick;WHITE,-1;null
11955;88.78333333333333;/nowhere/tick;RED,-1;null
11956;88.78333333333333;/nowhere/tick;WHITE,-1;null
11957;88.78333333333333;/nowhere/tick;RED,-1;null
11958;88.78333333333333;/nowhere/tick;WHITE,-1;null
11959;88.8;/nowhere/tick;WHITE,-1;null
11960;88.8;/nowhere/tick;RED,-1;null
11961;88.8;/nowhere/tick;WHITE,-1;null
11962;88.8;/nowhere/tick;RED,-1;null
11963;88.8;/nowhere/tick;WHITE,-1;null
11964;88.81666666666666;/nowhere/tick;WHITE,-1;null
11965;88.81666666666666;/nowhere/tick;RED,-1;null
11966;88.81666666666666;/nowhere/tick;WHITE,-1;null
11967;88.81666666666666;/nowhere/tick;RED,-1;null
11968;88.81666666666666;/nowhere/tick;WHITE,-1;null
11969;88.83333333333333;/nowhere/tick;WHITE,-1;null
11970;88.83333333333333;/nowhere/tick;RED,-1;null
11971;88.83333333333333;/nowhere/tick;WHITE,-1;null
11972;88.83333333333333;/nowhere/tick;RED,-1;null
11973;88.83333333333333;/nowhere/tick;WHITE,-1;null
11974;88.85;/nowhere/tick;WHITE,-1;null
11975;88.85;/nowhere/tick;RED,-1;null
11976;88.85;/nowhere/tick;WHITE,-1;null
11977;88.85;/nowhere/tick;RED,-1;null
11978;88.85;/nowhere/tick;WHITE,-1;null
11979;88.86666666666666;/nowhere/tick;WHITE,-1;null
11980;88.86666666666666;/nowhere/tick;RED,-1;null
11981;88.86666666666666;/nowhere/tick;WHITE,-1;null
11982;88.86666666666666;/nowhere/tick;RED,-1;null
11983;88.86666666666666;/nowhere/tick;WHITE,-1;null
11984;88.88333333333334;/nowhere/tick;WHITE,-1;null
11985;88.88333333333334;/nowhere/tick;RED,-1;null
11986;88.88333333333334;/nowhere/tick;WHITE,-1;null
11987;88.88333333333334;/nowhere/tick;RED,-1;null
11988;88.88333333333334;/nowhere/tick;WHITE,-1;null
11989;88.9;/nowhere/tick;WHITE,-1;null
11990;88.9;/nowhere/tick;RED,-1;null
11991;88.9;/nowhere/tick;WHITE,-1;null
11992;88.9;/nowhere/tick;RED,-1;null
11993;88.9;/nowhere/tick;WHITE,-1;null
11994;88.91666666666667;/nowhere/tick;WHITE,-1;null
11995;88.91666666666667;/nowhere/tick;RED,-1;null
11996;88.91666666666667;/nowhere/tick;WHITE,-1;null
11997;88.91666666666667;/nowhere/tick;RED,-1;null
11998;88.91666666666667;/nowhere/tick;WHITE,-1;null
11999;88.93333333333334;/nowhere/tick;WHITE,-1;null
12000;88.93333333333334;/nowhere/tick;RED,-1;null
12001;88.93333333333334;/nowhere/tick;WHITE,-1;null
12002;88.93333333333334;/nowhere/tick;RED,-1;null
12003;88.93333333333334;/nowhere/tick;WHITE,-1;null
12004;88.95;/nowhere/tick;WHITE,-1;null
12005;88.95;/nowhere/tick;RED,-1;null
12006;88.95;/nowhere/tick;WHITE,-1;null
12007;88.95;/nowhere/tick;RED,-1;null
12008;88.95;/nowhere/tick;WHITE,-1;null
12009;88.96666666666667;/nowhere/tick;WHITE,-1;null
12010;88.96666666666667;/nowhere/tick;RED,-1;null
12011;88.96666666666667;/nowhere/tick;WHITE,-1;null
12012;88.96666666666667;/nowhere/tick;RED,-1;null
12013;88.96666666666667;/nowhere/tick;WHITE,-1;null
12014;88.98333333333333;/nowhere/tick;WHITE,-1;null
12015;88.98333333333333;/nowhere/tick;RED,-1;null
12016;88.98333333333333;/nowhere/tick;WHITE,-1;null
12017;88.98333333333333;/nowhere/tick;RED,-1;null
12018;88.98333333333333;/nowhere/tick;WHITE,-1;null
12019;89.0;/nowhere/tick;WHITE,-1;null
12020;89.0;/nowhere/tick;RED,-1;null
12021;89.0;/nowhere/tick;WHITE,-1;null
12022;89.0;/nowhere/tick;RED,-1;null
12023;89.0;/nowhere/tick;WHITE,-1;null
12024;89.01666666666667;/nowhere/tick;WHITE,-1;null
12025;89.01666666666667;/nowhere/tick;RED,-1;null
12026;89.01666666666667;/nowhere/tick;WHITE,-1;null
12027;89.01666666666667;/nowhere/tick;RED,-1;null
12028;89.01666666666667;/nowhere/tick;WHITE,-1;null
12029;89.03333333333333;/nowhere/tick;WHITE,-1;null
12030;89.03333333333333;/nowhere/tick;RED,-1;null
12031;89.03333333333333;/nowhere/tick;WHITE,-1;null
12032;89.03333333333333;/nowhere/tick;RED,-1;null
12033;89.03333333333333;/nowhere/tick;WHITE,-1;null
12034;89.05;/nowhere/tick;WHITE,-1;null
12035;89.05;/nowhere/tick;RED,-1;null
12036;89.05;/nowhere/tick;WHITE,-1;null
12037;89.05;/nowhere/tick;RED,-1;null
12038;89.05;/nowhere/tick;WHITE,-1;null
12039;89.06666666666666;/nowhere/tick;WHITE,-1;null
12040;89.06666666666666;/nowhere/tick;RED,-1;null
12041;89.06666666666666;/nowhere/tick;WHITE,-1;null
12042;89.06666666666666;/nowhere/tick;RED,-1;null
12043;89.06666666666666;/nowhere/tick;WHITE,-1;null
12044;89.08333333333333;/nowhere/tick;WHITE,-1;null
12045;89.08333333333333;/nowhere/tick;RED,-1;null
12046;89.08333333333333;/nowhere/tick;WHITE,-1;null
12047;89.08333333333333;/nowhere/tick;RED,-1;null
12048;89.08333333333333;/nowhere/tick;WHITE,-1;null
12049;89.1;/nowhere/tick;WHITE,-1;null
12050;89.1;/nowhere/tick;RED,-1;null
12051;89.1;/nowhere/tick;WHITE,-1;null
12052;89.1;/nowhere/tick;RED,-1;null
12053;89.1;/nowhere/tick;WHITE,-1;null
12054;89.11666666666666;/nowhere/tick;WHITE,-1;null
12055;89.11666666666666;/nowhere/tick;RED,-1;null
12056;89.11666666666666;/nowhere/tick;WHITE,-1;null
12057;89.11666666666666;/nowhere/tick;RED,-1;null
12058;89.11666666666666;/nowhere/tick;WHITE,-1;null
12059;89.13333333333334;/nowhere/tick;WHITE,-1;null
12060;89.13333333333334;/nowhere/tick;RED,-1;null
12061;89.13333333333334;/nowhere/tick;WHITE,-1;null
12062;89.13333333333334;/nowhere/tick;RED,-1;null
12063;89.13333333333334;/nowhere/tick;WHITE,-1;null
12064;89.15;/nowhere/tick;WHITE,-1;null
12065;89.15;/nowhere/tick;RED,-1;null
12066;89.15;/nowhere/tick;WHITE,-1;null
12067;89.15;/nowhere/tick;RED,-1;null
12068;89.15;/nowhere/tick;WHITE,-1;null
12069;89.16666666666667;/nowhere/tick;WHITE,-1;null
12070;89.16666666666667;/nowhere/tick;RED,-1;null
12071;89.16666666666667;/nowhere/tick;WHITE,-1;null
12072;89.16666666666667;/nowhere/tick;RED,-1;null
12073;89.16666666666667;/nowhere/tick;WHITE,-1;null
12074;89.18333333333334;/nowhere/tick;WHITE,-1;null
12075;89.18333333333334;/nowhere/tick;RED,-1;null
12076;89.18333333333334;/nowhere/tick;WHITE,-1;null
12077;89.18333333333334;/nowhere/tick;RED,-1;null
12078;89.18333333333334;/nowhere/tick;WHITE,-1;null
12079;89.2;/nowhere/tick;WHITE,-1;null
12080;89.2;/nowhere/tick;RED,-1;null
12081;89.2;/nowhere/tick;WHITE,-1;null
12082;89.2;/nowhere/tick;RED,-1;null
12083;89.2;/nowhere/tick;WHITE,-1;null
12084;89.21666666666667;/nowhere/tick;WHITE,-1;null
12085;89.21666666666667;/nowhere/tick;RED,-1;null
12086;89.21666666666667;/nowhere/tick;WHITE,-1;null
12087;89.21666666666667;/nowhere/tick;RED,-1;null
12088;89.21666666666667;/nowhere/tick;WHITE,-1;null
12089;89.23333333333333;/nowhere/tick;WHITE,-1;null
12090;89.23333333333333;/nowhere/tick;RED,-1;null
12091;89.23333333333333;/nowhere/tick;WHITE,-1;null
12092;89.23333333333333;/nowhere/tick;RED,-1;null
12093;89.23333333333333;/nowhere/tick;WHITE,-1;null
12094;89.25;/nowhere/tick;WHITE,-1;null
12095;89.25;/nowhere/tick;RED,-1;null
12096;89.25;/nowhere/tick;WHITE,-1;null
12097;89.25;/nowhere/tick;RED,-1;null
12098;89.25;/nowhere/tick;WHITE,-1;null
12099;89.26666666666667;/nowhere/tick;WHITE,-1;null
12100;89.26666666666667;/nowhere/tick;RED,-1;null
12101;89.26666666666667;/nowhere/tick;WHITE,-1;null
12102;89.26666666666667;/nowhere/tick;RED,-1;null
12103;89.26666666666667;/nowhere/tick;WHITE,-1;null
12104;89.28333333333333;/nowhere/tick;WHITE,-1;null
12105;89.28333333333333;/nowhere/tick;RED,-1;null
12106;89.28333333333333;/nowhere/tick;WHITE,-1;null
12107;89.28333333333333;/nowhere/tick;RED,-1;null
12108;89.28333333333333;/nowhere/tick;WHITE,-1;null
12109;89.3;/nowhere/tick;WHITE,-1;null
12110;89.3;/nowhere/tick;RED,-1;null
12111;89.3;/nowhere/tick;WHITE,-1;null
12112;89.3;/nowhere/tick;RED,-1;null
12113;89.3;/nowhere/tick;WHITE,-1;null
12114;89.31666666666666;/nowhere/tick;WHITE,-1;null
12115;89.31666666666666;/nowhere/tick;RED,-1;null
12116;89.31666666666666;/nowhere/tick;WHITE,-1;null
12117;89.31666666666666;/nowhere/tick;RED,-1;null
12118;89.31666666666666;/nowhere/tick;WHITE,-1;null
12119;89.33333333333333;/nowhere/tick;WHITE,-1;null
12120;89.33333333333333;/nowhere/tick;RED,-1;null
12121;89.33333333333333;/nowhere/tick;WHITE,-1;null
12122;89.33333333333333;/nowhere/tick;RED,-1;null
12123;89.33333333333333;/nowhere/tick;WHITE,-1;null
12124;89.35;/nowhere/tick;WHITE,-1;null
12125;89.35;/nowhere/tick;RED,-1;null
12126;89.35;/nowhere/tick;WHITE,-1;null
12127;89.35;/nowhere/tick;RED,-1;null
12128;89.35;/nowhere/tick;WHITE,-1;null
12129;89.36666666666666;/nowhere/tick;WHITE,-1;null
12130;89.36666666666666;/nowhere/tick;RED,-1;null
12131;89.36666666666666;/nowhere/tick;WHITE,-1;null
12132;89.36666666666666;/nowhere/tick;RED,-1;null
12133;89.36666666666666;/nowhere/tick;WHITE,-1;null
12134;89.38333333333334;/nowhere/tick;WHITE,-1;null
12135;89.38333333333334;/nowhere/tick;RED,-1;null
12136;89.38333333333334;/nowhere/tick;WHITE,-1;null
12137;89.38333333333334;/nowhere/tick;RED,-1;null
12138;89.38333333333334;/nowhere/tick;WHITE,-1;null
12139;89.4;/nowhere/tick;WHITE,-1;null
12140;89.4;/nowhere/tick;RED,-1;null
12141;89.4;/nowhere/tick;WHITE,-1;null
12142;89.4;/nowhere/tick;RED,-1;null
12143;89.4;/nowhere/tick;WHITE,-1;null
